Site,Date,Depth,chl,Source
96_ton,2022-11-21,5,0.8084518313407898,MY
96_ton,2022-11-21,10,0.8002713322639465,MY
96_ton,2022-11-21,15,0.7523441314697266,MY
96_ton,2022-11-21,20,0.6408340334892273,MY
96_ton,2022-11-21,30,0.487982839345932,MY
96_ton,2022-11-21,40,0.4362139403820038,MY
96_ton,2022-11-21,50,0.4161334335803985,MY
96_ton,2022-11-22,5,0.8371884822845459,MY
96_ton,2022-11-22,10,0.8236697316169739,MY
96_ton,2022-11-22,15,0.7608972191810608,MY
96_ton,2022-11-22,20,0.6295678019523621,MY
96_ton,2022-11-22,30,0.4935088753700256,MY
96_ton,2022-11-22,40,0.4380650520324707,MY
96_ton,2022-11-22,50,0.4161607623100281,MY
96_ton,2022-11-23,5,0.8370913863182068,MY
96_ton,2022-11-23,10,0.8223592638969421,MY
96_ton,2022-11-23,15,0.7582934498786926,MY
96_ton,2022-11-23,20,0.6067015528678894,MY
96_ton,2022-11-23,30,0.4716250896453857,MY
96_ton,2022-11-23,40,0.4381799101829529,MY
96_ton,2022-11-23,50,0.4114262759685516,MY
96_ton,2022-11-24,5,0.8341934680938721,MY
96_ton,2022-11-24,10,0.815648078918457,MY
96_ton,2022-11-24,15,0.7378697395324707,MY
96_ton,2022-11-24,20,0.5695735216140747,MY
96_ton,2022-11-24,30,0.4381711483001709,MY
96_ton,2022-11-24,40,0.4141263663768768,MY
96_ton,2022-11-24,50,0.3880995213985443,MY
96_ton,2022-11-25,5,0.8289516568183899,MY
96_ton,2022-11-25,10,0.8094123005867004,MY
96_ton,2022-11-25,15,0.7251924276351929,MY
96_ton,2022-11-25,20,0.5478923320770264,MY
96_ton,2022-11-25,30,0.4167867302894592,MY
96_ton,2022-11-25,40,0.3878568410873413,MY
96_ton,2022-11-25,50,0.3627164363861084,MY
96_ton,2022-11-26,5,0.7725701928138733,MY
96_ton,2022-11-26,10,0.7675858736038208,MY
96_ton,2022-11-26,15,0.7178811430931091,MY
96_ton,2022-11-26,20,0.5851757526397705,MY
96_ton,2022-11-26,30,0.447978675365448,MY
96_ton,2022-11-26,40,0.390801191329956,MY
96_ton,2022-11-26,50,0.361381471157074,MY
96_ton,2022-11-27,5,0.7426826357841492,MY
96_ton,2022-11-27,10,0.7389354109764099,MY
96_ton,2022-11-27,15,0.6954838633537292,MY
96_ton,2022-11-27,20,0.5935696959495544,MY
96_ton,2022-11-27,30,0.451862633228302,MY
96_ton,2022-11-27,40,0.3988375067710876,MY
96_ton,2022-11-27,50,0.3733045160770416,MY
96_ton,2022-11-28,5,0.7389859557151794,MY
96_ton,2022-11-28,10,0.7325796484947205,MY
96_ton,2022-11-28,15,0.6818675398826599,MY
96_ton,2022-11-28,20,0.567177951335907,MY
96_ton,2022-11-28,30,0.4380289614200592,MY
96_ton,2022-11-28,40,0.3983558416366577,MY
96_ton,2022-11-28,50,0.3685481548309326,MY
96_ton,2022-11-29,5,0.6647618412971497,MY
96_ton,2022-11-29,10,0.6597645282745361,MY
96_ton,2022-11-29,15,0.6244918704032898,MY
96_ton,2022-11-29,20,0.5399866104125977,MY
96_ton,2022-11-29,30,0.4519203603267669,MY
96_ton,2022-11-29,40,0.410356730222702,MY
96_ton,2022-11-29,50,0.376896321773529,MY
96_ton,2022-11-30,5,0.6108441352844238,MY
96_ton,2022-11-30,10,0.6093968152999878,MY
96_ton,2022-11-30,15,0.5893768072128296,MY
96_ton,2022-11-30,20,0.5420370101928711,MY
96_ton,2022-11-30,30,0.4552603960037231,MY
96_ton,2022-11-30,40,0.4066521227359772,MY
96_ton,2022-11-30,50,0.384134978055954,MY
96_ton,2022-12-01,5,0.6140859723091125,MY
96_ton,2022-12-01,10,0.6137521862983704,MY
96_ton,2022-12-01,15,0.603925883769989,MY
96_ton,2022-12-01,20,0.5653226971626282,MY
96_ton,2022-12-01,30,0.4443954825401306,MY
96_ton,2022-12-01,40,0.3872911632061004,MY
96_ton,2022-12-01,50,0.3668765723705292,MY
96_ton,2022-12-02,5,0.6309797167778015,MY
96_ton,2022-12-02,10,0.6307949423789978,MY
96_ton,2022-12-02,15,0.6237691640853882,MY
96_ton,2022-12-02,20,0.5883838534355164,MY
96_ton,2022-12-02,30,0.448456197977066,MY
96_ton,2022-12-02,40,0.3868302702903747,MY
96_ton,2022-12-02,50,0.3566659688949585,MY
96_ton,2022-12-03,5,0.6549424529075623,MY
96_ton,2022-12-03,10,0.654418408870697,MY
96_ton,2022-12-03,15,0.6432304978370667,MY
96_ton,2022-12-03,20,0.6011773347854614,MY
96_ton,2022-12-03,30,0.4613160789012909,MY
96_ton,2022-12-03,40,0.4026610553264618,MY
96_ton,2022-12-03,50,0.3568956553936004,MY
96_ton,2022-12-04,5,0.6769184470176697,MY
96_ton,2022-12-04,10,0.6766543984413147,MY
96_ton,2022-12-04,15,0.6681661605834961,MY
96_ton,2022-12-04,20,0.62762850522995,MY
96_ton,2022-12-04,30,0.4905212819576263,MY
96_ton,2022-12-04,40,0.4305718839168548,MY
96_ton,2022-12-04,50,0.3850118219852447,MY
96_ton,2022-12-05,5,0.6983534693717957,MY
96_ton,2022-12-05,10,0.6981759071350098,MY
96_ton,2022-12-05,15,0.691010594367981,MY
96_ton,2022-12-05,20,0.6582558751106262,MY
96_ton,2022-12-05,30,0.5169235467910767,MY
96_ton,2022-12-05,40,0.4504448771476745,MY
96_ton,2022-12-05,50,0.4018620550632477,MY
96_ton,2022-12-06,5,0.7025196552276611,MY
96_ton,2022-12-06,10,0.7022563219070435,MY
96_ton,2022-12-06,15,0.6963426470756531,MY
96_ton,2022-12-06,20,0.6664512157440186,MY
96_ton,2022-12-06,30,0.5387023687362671,MY
96_ton,2022-12-06,40,0.4726682007312774,MY
96_ton,2022-12-06,50,0.4212568402290344,MY
96_ton,2022-12-07,5,0.6791474223136902,MY
96_ton,2022-12-07,10,0.6785576343536377,MY
96_ton,2022-12-07,15,0.6696392893791199,MY
96_ton,2022-12-07,20,0.6326766014099121,MY
96_ton,2022-12-07,30,0.5315124988555908,MY
96_ton,2022-12-07,40,0.4869194030761719,MY
96_ton,2022-12-07,50,0.4547001719474792,MY
96_ton,2022-12-08,5,0.6839050650596619,MY
96_ton,2022-12-08,10,0.6776305437088013,MY
96_ton,2022-12-08,15,0.6563361287117004,MY
96_ton,2022-12-08,20,0.6106382012367249,MY
96_ton,2022-12-08,30,0.5149948596954346,MY
96_ton,2022-12-08,40,0.4759309291839599,MY
96_ton,2022-12-08,50,0.4504900872707367,MY
96_ton,2022-12-09,5,0.721425473690033,MY
96_ton,2022-12-09,10,0.710591733455658,MY
96_ton,2022-12-09,15,0.6794509291648865,MY
96_ton,2022-12-09,20,0.6058450937271118,MY
96_ton,2022-12-09,30,0.509609580039978,MY
96_ton,2022-12-09,40,0.4694247245788574,MY
96_ton,2022-12-09,50,0.4421770870685577,MY
96_ton,2022-12-10,5,0.7987473607063293,MY
96_ton,2022-12-10,10,0.7874235510826111,MY
96_ton,2022-12-10,15,0.7369669675827026,MY
96_ton,2022-12-10,20,0.6045454144477844,MY
96_ton,2022-12-10,30,0.4698182642459869,MY
96_ton,2022-12-10,40,0.4425775110721588,MY
96_ton,2022-12-10,50,0.4225521981716156,MY
96_ton,2022-12-11,5,0.8570298552513123,MY
96_ton,2022-12-11,10,0.8409509062767029,MY
96_ton,2022-12-11,15,0.7787571549415588,MY
96_ton,2022-12-11,20,0.629235029220581,MY
96_ton,2022-12-11,30,0.4473896622657776,MY
96_ton,2022-12-11,40,0.4133683741092682,MY
96_ton,2022-12-11,50,0.3914296627044678,MY
96_ton,2022-12-12,5,0.8758242130279541,MY
96_ton,2022-12-12,10,0.860346257686615,MY
96_ton,2022-12-12,15,0.7877040505409241,MY
96_ton,2022-12-12,20,0.6423202157020569,MY
96_ton,2022-12-12,30,0.4476685225963592,MY
96_ton,2022-12-12,40,0.3928040862083435,MY
96_ton,2022-12-12,50,0.3632245063781738,MY
96_ton,2022-12-13,5,0.7769324779510498,MY
96_ton,2022-12-13,10,0.7685639262199402,MY
96_ton,2022-12-13,15,0.7241622805595398,MY
96_ton,2022-12-13,20,0.6266344785690308,MY
96_ton,2022-12-13,30,0.5264167189598083,MY
96_ton,2022-12-13,40,0.4354745149612427,MY
96_ton,2022-12-13,50,0.3936626017093658,MY
96_ton,2022-12-14,5,0.6065197587013245,MY
96_ton,2022-12-14,10,0.6038042902946472,MY
96_ton,2022-12-14,15,0.5930206775665283,MY
96_ton,2022-12-14,20,0.5796645283699036,MY
96_ton,2022-12-14,30,0.5567598342895508,MY
96_ton,2022-12-14,40,0.5041218400001526,MY
96_ton,2022-12-14,50,0.4874595403671264,MY
96_ton,2022-12-15,5,0.5476552248001099,MY
96_ton,2022-12-15,10,0.5474943518638611,MY
96_ton,2022-12-15,15,0.5469070076942444,MY
96_ton,2022-12-15,20,0.544707715511322,MY
96_ton,2022-12-15,30,0.5347266793251038,MY
96_ton,2022-12-15,40,0.5167515873908997,MY
96_ton,2022-12-15,50,0.5158899426460266,MY
96_ton,2022-12-16,5,0.5437615513801575,MY
96_ton,2022-12-16,10,0.5435220003128052,MY
96_ton,2022-12-16,15,0.5426080822944641,MY
96_ton,2022-12-16,20,0.538335382938385,MY
96_ton,2022-12-16,30,0.5190079212188721,MY
96_ton,2022-12-16,40,0.5154430270195007,MY
96_ton,2022-12-16,50,0.5160803198814392,MY
96_ton,2022-12-17,5,0.5802059173583984,MY
96_ton,2022-12-17,10,0.5714651346206665,MY
96_ton,2022-12-17,15,0.5531972646713257,MY
96_ton,2022-12-17,20,0.5267617702484131,MY
96_ton,2022-12-17,30,0.496516615152359,MY
96_ton,2022-12-17,40,0.4930983781814575,MY
96_ton,2022-12-17,50,0.4849387407302856,MY
96_ton,2022-12-18,5,0.6826555728912354,MY
96_ton,2022-12-18,10,0.6544559001922607,MY
96_ton,2022-12-18,15,0.6017473936080933,MY
96_ton,2022-12-18,20,0.535539448261261,MY
96_ton,2022-12-18,30,0.453338623046875,MY
96_ton,2022-12-18,40,0.442482978105545,MY
96_ton,2022-12-18,50,0.4220158755779266,MY
96_ton,2022-12-19,5,0.7774338722229004,MY
96_ton,2022-12-19,10,0.7690722942352295,MY
96_ton,2022-12-19,15,0.7228980660438538,MY
96_ton,2022-12-19,20,0.6209014654159546,MY
96_ton,2022-12-19,30,0.4456221461296081,MY
96_ton,2022-12-19,40,0.4018768966197967,MY
96_ton,2022-12-19,50,0.3704686164855957,MY
96_ton,2022-12-20,5,0.8409678339958191,MY
96_ton,2022-12-20,10,0.8395980596542358,MY
96_ton,2022-12-20,15,0.8144897818565369,MY
96_ton,2022-12-20,20,0.7059985399246216,MY
96_ton,2022-12-20,30,0.4897718429565429,MY
96_ton,2022-12-20,40,0.4026786684989929,MY
96_ton,2022-12-20,50,0.3506207466125488,MY
96_ton,2022-12-21,5,0.8705743551254272,MY
96_ton,2022-12-21,10,0.8675523400306702,MY
96_ton,2022-12-21,15,0.8391153216362,MY
96_ton,2022-12-21,20,0.7382362484931946,MY
96_ton,2022-12-21,30,0.5327428579330444,MY
96_ton,2022-12-21,40,0.4170475900173187,MY
96_ton,2022-12-21,50,0.3506118059158325,MY
96_ton,2022-12-22,5,0.8644083142280579,MY
96_ton,2022-12-22,10,0.8609771132469177,MY
96_ton,2022-12-22,15,0.8380995392799377,MY
96_ton,2022-12-22,20,0.7559814453125,MY
96_ton,2022-12-22,30,0.5063321590423584,MY
96_ton,2022-12-22,40,0.3622763156890869,MY
96_ton,2022-12-22,50,0.3156824111938476,MY
96_ton,2022-12-23,5,0.7713884115219116,MY
96_ton,2022-12-23,10,0.7639254927635193,MY
96_ton,2022-12-23,15,0.7425037026405334,MY
96_ton,2022-12-23,20,0.7059620022773743,MY
96_ton,2022-12-23,30,0.4558927416801452,MY
96_ton,2022-12-23,40,0.3010605871677398,MY
96_ton,2022-12-23,50,0.2588934004306793,MY
96_ton,2022-12-24,5,0.6915897130966187,MY
96_ton,2022-12-24,10,0.6842446327209473,MY
96_ton,2022-12-24,15,0.6646074652671814,MY
96_ton,2022-12-24,20,0.619102954864502,MY
96_ton,2022-12-24,30,0.4538562893867492,MY
96_ton,2022-12-24,40,0.2500606179237366,MY
96_ton,2022-12-24,50,0.2298622727394104,MY
96_ton,2022-12-25,5,0.6696208715438843,MY
96_ton,2022-12-25,10,0.6673193573951721,MY
96_ton,2022-12-25,15,0.6546430587768555,MY
96_ton,2022-12-25,20,0.5966314077377319,MY
96_ton,2022-12-25,30,0.4684126377105713,MY
96_ton,2022-12-25,40,0.2280562669038772,MY
96_ton,2022-12-25,50,0.2197020202875137,MY
96_ton,2022-12-26,5,0.6561745405197144,MY
96_ton,2022-12-26,10,0.6556702256202698,MY
96_ton,2022-12-26,15,0.6457670331001282,MY
96_ton,2022-12-26,20,0.570597767829895,MY
96_ton,2022-12-26,30,0.4700435698032379,MY
96_ton,2022-12-26,40,0.228318840265274,MY
96_ton,2022-12-26,50,0.2181511521339416,MY
96_ton,2022-12-27,5,0.6705949306488037,MY
96_ton,2022-12-27,10,0.6699346899986267,MY
96_ton,2022-12-27,15,0.6551471948623657,MY
96_ton,2022-12-27,20,0.5563421249389648,MY
96_ton,2022-12-27,30,0.4771701693534851,MY
96_ton,2022-12-27,40,0.2548736035823822,MY
96_ton,2022-12-27,50,0.2277125716209411,MY
96_ton,2022-12-28,5,0.7036644816398621,MY
96_ton,2022-12-28,10,0.7018837928771973,MY
96_ton,2022-12-28,15,0.6778407096862793,MY
96_ton,2022-12-28,20,0.5911808013916016,MY
96_ton,2022-12-28,30,0.5130391120910645,MY
96_ton,2022-12-28,40,0.3483079373836517,MY
96_ton,2022-12-28,50,0.3104674518108368,MY
96_ton,2022-12-29,5,0.7309290170669556,MY
96_ton,2022-12-29,10,0.7298176288604736,MY
96_ton,2022-12-29,15,0.7134146690368652,MY
96_ton,2022-12-29,20,0.6470651626586914,MY
96_ton,2022-12-29,30,0.5611816048622131,MY
96_ton,2022-12-29,40,0.4174278974533081,MY
96_ton,2022-12-29,50,0.4172212183475494,MY
96_ton,2022-12-30,5,0.7630459666252136,MY
96_ton,2022-12-30,10,0.7623635530471802,MY
96_ton,2022-12-30,15,0.7516466975212097,MY
96_ton,2022-12-30,20,0.6936579346656799,MY
96_ton,2022-12-30,30,0.5523281693458557,MY
96_ton,2022-12-30,40,0.4415304660797119,MY
96_ton,2022-12-30,50,0.4366016089916229,MY
96_ton,2022-12-31,5,0.810672402381897,MY
96_ton,2022-12-31,10,0.8097623586654663,MY
96_ton,2022-12-31,15,0.8010095953941345,MY
96_ton,2022-12-31,20,0.7387305498123169,MY
96_ton,2022-12-31,30,0.5249235033988953,MY
96_ton,2022-12-31,40,0.453289270401001,MY
96_ton,2022-12-31,50,0.439042329788208,MY
96_ton,2023-01-01,5,0.8495091199874878,MY
96_ton,2023-01-01,10,0.8488917946815491,MY
96_ton,2023-01-01,15,0.8467528223991394,MY
96_ton,2023-01-01,20,0.8030551075935364,MY
96_ton,2023-01-01,30,0.5212152600288391,MY
96_ton,2023-01-01,40,0.4580598175525665,MY
96_ton,2023-01-01,50,0.4476743638515472,MY
96_ton,2023-01-02,5,0.8662539124488831,MY
96_ton,2023-01-02,10,0.8657881021499634,MY
96_ton,2023-01-02,15,0.8650315403938293,MY
96_ton,2023-01-02,20,0.8344981670379639,MY
96_ton,2023-01-02,30,0.5198842287063599,MY
96_ton,2023-01-02,40,0.4459277987480163,MY
96_ton,2023-01-02,50,0.4393937587738037,MY
96_ton,2023-01-03,5,0.8796368837356567,MY
96_ton,2023-01-03,10,0.8793293833732605,MY
96_ton,2023-01-03,15,0.8787893056869507,MY
96_ton,2023-01-03,20,0.8501151204109192,MY
96_ton,2023-01-03,30,0.5189993977546692,MY
96_ton,2023-01-03,40,0.4034636616706848,MY
96_ton,2023-01-03,50,0.4028304517269134,MY
96_ton,2023-01-04,5,0.8993410468101501,MY
96_ton,2023-01-04,10,0.8990123271942139,MY
96_ton,2023-01-04,15,0.8984071016311646,MY
96_ton,2023-01-04,20,0.8719351291656494,MY
96_ton,2023-01-04,30,0.5369996428489685,MY
96_ton,2023-01-04,40,0.3631934821605682,MY
96_ton,2023-01-04,50,0.3627612590789795,MY
96_ton,2023-01-05,5,0.9038091897964478,MY
96_ton,2023-01-05,10,0.9034776091575624,MY
96_ton,2023-01-05,15,0.9029505848884584,MY
96_ton,2023-01-05,20,0.8930638432502747,MY
96_ton,2023-01-05,30,0.5525075197219849,MY
96_ton,2023-01-05,40,0.3358950912952423,MY
96_ton,2023-01-05,50,0.3325855433940887,MY
96_ton,2023-01-06,5,0.913658618927002,MY
96_ton,2023-01-06,10,0.9132113456726074,MY
96_ton,2023-01-06,15,0.9114094972610474,MY
96_ton,2023-01-06,20,0.8842742443084717,MY
96_ton,2023-01-06,30,0.5053728818893433,MY
96_ton,2023-01-06,40,0.3061504065990448,MY
96_ton,2023-01-06,50,0.3052228391170501,MY
96_ton,2023-01-07,5,0.94534170627594,MY
96_ton,2023-01-07,10,0.9448630213737488,MY
96_ton,2023-01-07,15,0.9332181811332704,MY
96_ton,2023-01-07,20,0.798137903213501,MY
96_ton,2023-01-07,30,0.4950603544712066,MY
96_ton,2023-01-07,40,0.2920654714107513,MY
96_ton,2023-01-07,50,0.2930336892604828,MY
96_ton,2023-01-08,5,0.9964748024940492,MY
96_ton,2023-01-08,10,0.9952284097671508,MY
96_ton,2023-01-08,15,0.9722225069999696,MY
96_ton,2023-01-08,20,0.8099387884140015,MY
96_ton,2023-01-08,30,0.498798131942749,MY
96_ton,2023-01-08,40,0.3143234848976135,MY
96_ton,2023-01-08,50,0.308637797832489,MY
96_ton,2023-01-09,5,1.0350526571273804,MY
96_ton,2023-01-09,10,1.0336450338363647,MY
96_ton,2023-01-09,15,1.020442008972168,MY
96_ton,2023-01-09,20,0.8987237811088562,MY
96_ton,2023-01-09,30,0.590281069278717,MY
96_ton,2023-01-09,40,0.373654693365097,MY
96_ton,2023-01-09,50,0.3549882173538208,MY
96_ton,2023-01-10,5,1.0427762269973757,MY
96_ton,2023-01-10,10,1.041972517967224,MY
96_ton,2023-01-10,15,1.03091299533844,MY
96_ton,2023-01-10,20,0.9234958291053772,MY
96_ton,2023-01-10,30,0.6276215314865112,MY
96_ton,2023-01-10,40,0.4584726989269256,MY
96_ton,2023-01-10,50,0.4212835729122162,MY
96_ton,2023-01-11,5,1.0619505643844604,MY
96_ton,2023-01-11,10,1.0597714185714722,MY
96_ton,2023-01-11,15,1.0312355756759644,MY
96_ton,2023-01-11,20,0.8913047909736633,MY
96_ton,2023-01-11,30,0.6067711710929871,MY
96_ton,2023-01-11,40,0.4708737134933471,MY
96_ton,2023-01-11,50,0.4545856714248657,MY
96_ton,2023-01-12,5,1.1089303493499756,MY
96_ton,2023-01-12,10,1.1008269786834717,MY
96_ton,2023-01-12,15,1.03623366355896,MY
96_ton,2023-01-12,20,0.8325367569923401,MY
96_ton,2023-01-12,30,0.556585431098938,MY
96_ton,2023-01-12,40,0.4637041985988617,MY
96_ton,2023-01-12,50,0.467384397983551,MY
96_ton,2023-01-13,5,1.1326086521148682,MY
96_ton,2023-01-13,10,1.1237365007400513,MY
96_ton,2023-01-13,15,1.0478579998016355,MY
96_ton,2023-01-13,20,0.8136757612228394,MY
96_ton,2023-01-13,30,0.5033112168312073,MY
96_ton,2023-01-13,40,0.4399496912956238,MY
96_ton,2023-01-13,50,0.4532975554466247,MY
96_ton,2023-01-14,5,1.116749286651611,MY
96_ton,2023-01-14,10,1.111905574798584,MY
96_ton,2023-01-14,15,1.0214877128601074,MY
96_ton,2023-01-14,20,0.7251050472259521,MY
96_ton,2023-01-14,30,0.4457951486110687,MY
96_ton,2023-01-14,40,0.391454815864563,MY
96_ton,2023-01-14,50,0.40619096159935,MY
96_ton,2023-01-15,5,1.1286566257476809,MY
96_ton,2023-01-15,10,1.117186188697815,MY
96_ton,2023-01-15,15,0.9564770460128784,MY
96_ton,2023-01-15,20,0.6067749261856079,MY
96_ton,2023-01-15,30,0.4013349711894989,MY
96_ton,2023-01-15,40,0.3401836156845093,MY
96_ton,2023-01-15,50,0.3495264053344726,MY
96_ton,2023-01-16,5,1.1417607069015503,MY
96_ton,2023-01-16,10,1.130897879600525,MY
96_ton,2023-01-16,15,0.9692615866661072,MY
96_ton,2023-01-16,20,0.6247052550315857,MY
96_ton,2023-01-16,30,0.3982084691524505,MY
96_ton,2023-01-16,40,0.3120757341384887,MY
96_ton,2023-01-16,50,0.3158654570579529,MY
96_ton,2023-01-17,5,1.146729826927185,MY
96_ton,2023-01-17,10,1.1381150484085083,MY
96_ton,2023-01-17,15,1.0185182094573977,MY
96_ton,2023-01-17,20,0.6974883079528809,MY
96_ton,2023-01-17,30,0.4143872857093811,MY
96_ton,2023-01-17,40,0.3047110736370086,MY
96_ton,2023-01-17,50,0.301491916179657,MY
96_ton,2023-01-18,5,1.1347721815109253,MY
96_ton,2023-01-18,10,1.1231544017791748,MY
96_ton,2023-01-18,15,1.009605884552002,MY
96_ton,2023-01-18,20,0.7069177627563477,MY
96_ton,2023-01-18,30,0.4412546455860138,MY
96_ton,2023-01-18,40,0.3068006336688995,MY
96_ton,2023-01-18,50,0.2939910292625427,MY
96_ton,2023-01-19,5,1.10766863822937,MY
96_ton,2023-01-19,10,1.085634469985962,MY
96_ton,2023-01-19,15,0.9524887800216676,MY
96_ton,2023-01-19,20,0.6847422122955322,MY
96_ton,2023-01-19,30,0.4686868190765381,MY
96_ton,2023-01-19,40,0.311894416809082,MY
96_ton,2023-01-19,50,0.2870122492313385,MY
96_ton,2023-01-20,5,1.0558069944381714,MY
96_ton,2023-01-20,10,1.0435084104537964,MY
96_ton,2023-01-20,15,0.9580585956573486,MY
96_ton,2023-01-20,20,0.7246957421302795,MY
96_ton,2023-01-20,30,0.4958451986312866,MY
96_ton,2023-01-20,40,0.3326937556266784,MY
96_ton,2023-01-20,50,0.3014658391475677,MY
96_ton,2023-01-21,5,1.0288126468658447,MY
96_ton,2023-01-21,10,1.0261845588684082,MY
96_ton,2023-01-21,15,0.989282727241516,MY
96_ton,2023-01-21,20,0.7907634377479553,MY
96_ton,2023-01-21,30,0.5101526975631714,MY
96_ton,2023-01-21,40,0.3243552148342132,MY
96_ton,2023-01-21,50,0.3067261576652527,MY
96_ton,2023-01-22,5,1.009768009185791,MY
96_ton,2023-01-22,10,1.0087740421295166,MY
96_ton,2023-01-22,15,0.9914081692695618,MY
96_ton,2023-01-22,20,0.867998480796814,MY
96_ton,2023-01-22,30,0.5572091341018677,MY
96_ton,2023-01-22,40,0.3366467952728271,MY
96_ton,2023-01-22,50,0.3086549639701843,MY
96_ton,2023-01-23,5,1.0058245658874512,MY
96_ton,2023-01-23,10,1.0044176578521729,MY
96_ton,2023-01-23,15,0.987012267112732,MY
96_ton,2023-01-23,20,0.8716607689857483,MY
96_ton,2023-01-23,30,0.5506092309951782,MY
96_ton,2023-01-23,40,0.3374616801738739,MY
96_ton,2023-01-23,50,0.3086237013339996,MY
96_ton,2023-01-24,5,0.9959940314292908,MY
96_ton,2023-01-24,10,0.9943248629570008,MY
96_ton,2023-01-24,15,0.9801726937294006,MY
96_ton,2023-01-24,20,0.8942239284515381,MY
96_ton,2023-01-24,30,0.5365160703659058,MY
96_ton,2023-01-24,40,0.3175937235355377,MY
96_ton,2023-01-24,50,0.2859224081039428,MY
96_ton,2023-01-25,5,0.9400142431259156,MY
96_ton,2023-01-25,10,0.9396238327026368,MY
96_ton,2023-01-25,15,0.9378482103347778,MY
96_ton,2023-01-25,20,0.9267071485519408,MY
96_ton,2023-01-25,30,0.6571254730224609,MY
96_ton,2023-01-25,40,0.3482809960842132,MY
96_ton,2023-01-25,50,0.2891846001148224,MY
96_ton,2023-01-26,5,0.8788571357727051,MY
96_ton,2023-01-26,10,0.8786418437957764,MY
96_ton,2023-01-26,15,0.8781458735466003,MY
96_ton,2023-01-26,20,0.8757832646369934,MY
96_ton,2023-01-26,30,0.740833044052124,MY
96_ton,2023-01-26,40,0.4326907694339752,MY
96_ton,2023-01-26,50,0.3148657977581024,MY
96_ton,2023-01-27,5,0.8387994766235352,MY
96_ton,2023-01-27,10,0.8375541567802429,MY
96_ton,2023-01-27,15,0.8343089818954468,MY
96_ton,2023-01-27,20,0.8186650276184082,MY
96_ton,2023-01-27,30,0.6351957321166992,MY
96_ton,2023-01-27,40,0.3489569723606109,MY
96_ton,2023-01-27,50,0.2930251061916351,MY
96_ton,2023-01-28,5,0.8202894330024719,MY
96_ton,2023-01-28,10,0.8115977048873901,MY
96_ton,2023-01-28,15,0.7689012289047241,MY
96_ton,2023-01-28,20,0.6662111878395081,MY
96_ton,2023-01-28,30,0.5056523680686951,MY
96_ton,2023-01-28,40,0.3202501535415649,MY
96_ton,2023-01-28,50,0.2795945405960083,MY
96_ton,2023-01-29,5,0.8179921507835388,MY
96_ton,2023-01-29,10,0.8103012442588806,MY
96_ton,2023-01-29,15,0.7586953043937683,MY
96_ton,2023-01-29,20,0.6330640316009521,MY
96_ton,2023-01-29,30,0.5004498362541199,MY
96_ton,2023-01-29,40,0.3321693837642669,MY
96_ton,2023-01-29,50,0.2842840254306793,MY
96_ton,2023-01-30,5,0.8448378443717957,MY
96_ton,2023-01-30,10,0.8406446576118469,MY
96_ton,2023-01-30,15,0.8053184151649475,MY
96_ton,2023-01-30,20,0.6645498871803284,MY
96_ton,2023-01-30,30,0.482522577047348,MY
96_ton,2023-01-30,40,0.3487496376037597,MY
96_ton,2023-01-30,50,0.2973215579986572,MY
96_ton,2023-01-31,5,0.895186722278595,MY
96_ton,2023-01-31,10,0.8927158713340759,MY
96_ton,2023-01-31,15,0.8641760349273682,MY
96_ton,2023-01-31,20,0.7114949226379395,MY
96_ton,2023-01-31,30,0.5029506087303162,MY
96_ton,2023-01-31,40,0.362912118434906,MY
96_ton,2023-01-31,50,0.333624392747879,MY
96_ton,2023-02-01,5,0.9469817876815796,MY
96_ton,2023-02-01,10,0.9453887343406676,MY
96_ton,2023-02-01,15,0.9312259554862976,MY
96_ton,2023-02-01,20,0.7918919920921326,MY
96_ton,2023-02-01,30,0.5771697163581848,MY
96_ton,2023-02-01,40,0.4034757018089294,MY
96_ton,2023-02-01,50,0.3794786036014557,MY
96_ton,2023-02-02,5,0.9582502245903016,MY
96_ton,2023-02-02,10,0.9577733278274536,MY
96_ton,2023-02-02,15,0.9540408849716188,MY
96_ton,2023-02-02,20,0.8377944827079773,MY
96_ton,2023-02-02,30,0.5968006253242493,MY
96_ton,2023-02-02,40,0.4428493678569793,MY
96_ton,2023-02-02,50,0.4134766757488251,MY
96_ton,2023-02-03,5,0.9633893370628356,MY
96_ton,2023-02-03,10,0.96281760931015,MY
96_ton,2023-02-03,15,0.9609443545341492,MY
96_ton,2023-02-03,20,0.8657381534576416,MY
96_ton,2023-02-03,30,0.5776344537734985,MY
96_ton,2023-02-03,40,0.420665293931961,MY
96_ton,2023-02-03,50,0.3849188685417175,MY
96_ton,2023-02-04,5,0.985798954963684,MY
96_ton,2023-02-04,10,0.984252154827118,MY
96_ton,2023-02-04,15,0.9818987846374512,MY
96_ton,2023-02-04,20,0.8834571838378906,MY
96_ton,2023-02-04,30,0.5700709223747253,MY
96_ton,2023-02-04,40,0.4040411710739136,MY
96_ton,2023-02-04,50,0.3678085207939148,MY
96_ton,2023-02-05,5,1.0001519918441772,MY
96_ton,2023-02-05,10,0.9995484948158264,MY
96_ton,2023-02-05,15,0.996559202671051,MY
96_ton,2023-02-05,20,0.8796980381011963,MY
96_ton,2023-02-05,30,0.5752858519554138,MY
96_ton,2023-02-05,40,0.4133356809616089,MY
96_ton,2023-02-05,50,0.3844881057739258,MY
96_ton,2023-02-06,5,0.9777244329452516,MY
