Site,Date,Depth,chl,Source,depth_used,dz,flag,dist_km,lon_used,lat_used,file
3_reb,2023-01-30,30,0.4412787854671478,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-30,40,0.41559144854545593,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-30,50,0.39071327447891235,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-31,5,0.4684580862522125,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-31,10,0.46835702657699585,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-31,15,0.4682196080684662,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-31,20,0.4676477313041687,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-31,30,0.4471096098423004,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-31,40,0.41634130477905273,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-01-31,50,0.3932342529296875,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-01,5,0.4777907133102417,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-01,10,0.47745203971862793,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-01,15,0.4769207835197449,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-01,20,0.47556596994400024,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-01,30,0.4508908987045288,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-01,40,0.4164184033870697,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-01,50,0.39119014143943787,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-02,5,0.4616580307483673,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-02,10,0.46144646406173706,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-02,15,0.4611797630786896,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-02,20,0.4607137143611908,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-02,30,0.4551657736301422,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-02,40,0.43079885840415955,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-02,50,0.40043649077415466,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-03,5,0.46288880705833435,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-03,10,0.46280303597450256,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-03,15,0.4626811444759369,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-03,20,0.4623701274394989,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-03,30,0.4545675814151764,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-03,40,0.4316021800041199,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-03,50,0.40241143107414246,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-04,5,0.4770565927028656,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-04,10,0.4768637418746948,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-04,15,0.4763472378253937,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-04,20,0.4742763638496399,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-04,30,0.44900286197662354,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-04,40,0.42312857508659363,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-04,50,0.39892569184303284,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-05,5,0.48290857672691345,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-05,10,0.4827350080013275,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-05,15,0.4824041724205017,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-05,20,0.48107337951660156,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-05,30,0.4530344307422638,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-05,40,0.4183623194694519,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-05,50,0.3969219923019409,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-06,5,0.49560102820396423,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-06,10,0.4955495297908783,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-06,15,0.49508020281791687,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-06,20,0.49272415041923523,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-06,30,0.4608105421066284,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-06,40,0.4223213195800781,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-06,50,0.4014529287815094,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-07,5,0.5133494138717651,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-07,10,0.5132120847702026,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-07,15,0.5123365521430969,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-07,20,0.5066559910774231,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-07,30,0.46805059909820557,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-07,40,0.4260734021663666,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-07,50,0.407043993473053,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-08,5,0.5237196087837219,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-08,10,0.523587167263031,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-08,15,0.5233164429664612,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-08,20,0.5195780396461487,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-08,30,0.4749023914337158,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-08,40,0.42925161123275757,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-08,50,0.40885457396507263,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-09,5,0.529638409614563,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-09,10,0.5295546650886536,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-09,15,0.5293076038360596,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-09,20,0.5264902114868164,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-09,30,0.4791628420352936,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-09,40,0.428693026304245,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-09,50,0.4060862958431244,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-10,5,0.536034107208252,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-10,10,0.5360430479049683,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-10,15,0.534773588180542,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-10,20,0.5273001194000244,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-10,30,0.4753774404525757,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-10,40,0.42468515038490295,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-10,50,0.4034726023674011,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-11,5,0.5427366495132446,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-11,10,0.5427013635635376,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-11,15,0.5389989018440247,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-11,20,0.526342511177063,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-11,30,0.47089308500289917,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-11,40,0.42379897832870483,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-11,50,0.40547871589660645,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-12,5,0.5527464151382446,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-12,10,0.5507309436798096,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-12,15,0.5440188050270081,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-12,20,0.5280027389526367,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-12,30,0.47091296315193176,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-12,40,0.42323628067970276,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-12,50,0.40534937381744385,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-13,5,0.5531352162361145,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-13,10,0.5517160296440125,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-13,15,0.5473331212997437,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-13,20,0.5366387367248535,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-13,30,0.47915124893188477,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-13,40,0.42526620626449585,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-13,50,0.40519243478775024,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-14,5,0.514189600944519,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-14,10,0.5140445828437805,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-14,15,0.5138488411903381,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-14,20,0.5134118795394897,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-14,30,0.49793171882629395,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-14,40,0.43653127551078796,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-14,50,0.4056442081928253,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-15,5,0.4717389941215515,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-15,10,0.47170165181159973,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-15,15,0.4716578423976898,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-15,20,0.47153347730636597,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-15,30,0.4666510224342346,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-15,40,0.419747918844223,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-15,50,0.38866785168647766,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-16,5,0.45348554849624634,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-16,10,0.45336925983428955,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-16,15,0.4531860649585724,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-16,20,0.45116522908210754,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-16,30,0.4334796369075775,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-16,40,0.3910723626613617,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-16,50,0.36621686816215515,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-17,5,0.4530400335788727,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-17,10,0.45321935415267944,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-17,15,0.45398983359336853,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-17,20,0.450851708650589,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-17,30,0.42591986060142517,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-17,40,0.39101284742355347,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-17,50,0.37062034010887146,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-18,5,0.4557439386844635,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-18,10,0.4557226002216339,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-18,15,0.45578479766845703,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-18,20,0.45265787839889526,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-18,30,0.4251563549041748,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-18,40,0.3981631398200989,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-18,50,0.3813459277153015,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-19,5,0.45206788182258606,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-19,10,0.45193764567375183,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-19,15,0.4510975778102875,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-19,20,0.44743385910987854,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-19,30,0.4165394902229309,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-19,40,0.3925497829914093,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-19,50,0.3790653645992279,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-20,5,0.44031769037246704,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-20,10,0.44030314683914185,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-20,15,0.439773291349411,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-20,20,0.43743982911109924,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-20,30,0.402621865272522,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-20,40,0.37653398513793945,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-20,50,0.3642987906932831,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-21,5,0.4350699484348297,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-21,10,0.4350588917732239,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-21,15,0.4345296025276184,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-21,20,0.4311926066875458,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-21,30,0.3947107195854187,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-21,40,0.3709905743598938,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-21,50,0.3601914048194885,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-22,5,0.4404745101928711,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-22,10,0.44038698077201843,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-22,15,0.43986159563064575,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-22,20,0.43217265605926514,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-22,30,0.3952278792858124,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-22,40,0.3724929392337799,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-22,50,0.3564890921115875,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-23,5,0.4449378550052643,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-23,10,0.4454261064529419,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-23,15,0.446197509765625,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-23,20,0.439042866230011,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-23,30,0.4061861038208008,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-23,40,0.36700284481048584,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-23,50,0.34670794010162354,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-24,5,0.44629186391830444,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-24,10,0.44981658458709717,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-24,15,0.45420390367507935,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-24,20,0.4537214934825897,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-24,30,0.4341214895248413,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-24,40,0.3749139904975891,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-24,50,0.34658005833625793,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
3_reb,2023-02-25,5,0.45180758833885193,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20230101_20231231.nc
