Site,Date,Depth,chl,Source
4_ris,2020-03-17,30,0.8411685228347778,MY
4_ris,2020-03-17,40,0.7413177490234375,MY
4_ris,2020-03-17,50,0.6736487746238708,MY
4_ris,2020-03-18,5,0.9970559477806092,MY
4_ris,2020-03-18,10,0.9964957237243652,MY
4_ris,2020-03-18,15,0.9950054883956908,MY
4_ris,2020-03-18,20,0.9871248602867126,MY
4_ris,2020-03-18,30,0.8780372142791748,MY
4_ris,2020-03-18,40,0.7676918506622314,MY
4_ris,2020-03-18,50,0.7120131254196167,MY
4_ris,2020-03-19,5,0.9862010478973388,MY
4_ris,2020-03-19,10,0.9862819314002992,MY
4_ris,2020-03-19,15,0.9860711693763732,MY
4_ris,2020-03-19,20,0.982502281665802,MY
4_ris,2020-03-19,30,0.9288407564163208,MY
4_ris,2020-03-19,40,0.8028250336647034,MY
4_ris,2020-03-19,50,0.7390551567077637,MY
4_ris,2020-03-20,5,0.9964542984962464,MY
4_ris,2020-03-20,10,0.99556565284729,MY
4_ris,2020-03-20,15,0.9939793348312378,MY
4_ris,2020-03-20,20,0.9904580116271972,MY
4_ris,2020-03-20,30,0.962232232093811,MY
4_ris,2020-03-20,40,0.8564387559890747,MY
4_ris,2020-03-20,50,0.7531014680862427,MY
4_ris,2020-03-21,5,1.0607290267944336,MY
4_ris,2020-03-21,10,1.0595945119857788,MY
4_ris,2020-03-21,15,1.0582406520843506,MY
4_ris,2020-03-21,20,1.0558569431304932,MY
4_ris,2020-03-21,30,1.0201416015625,MY
4_ris,2020-03-21,40,0.893221378326416,MY
4_ris,2020-03-21,50,0.7550327181816101,MY
4_ris,2020-03-22,5,1.134284496307373,MY
4_ris,2020-03-22,10,1.1318010091781616,MY
4_ris,2020-03-22,15,1.1295757293701172,MY
4_ris,2020-03-22,20,1.115409016609192,MY
4_ris,2020-03-22,30,0.9970993995666504,MY
4_ris,2020-03-22,40,0.8669711351394653,MY
4_ris,2020-03-22,50,0.7505514621734619,MY
4_ris,2020-03-23,5,1.2397501468658447,MY
4_ris,2020-03-23,10,1.2352169752120972,MY
4_ris,2020-03-23,15,1.2265455722808838,MY
4_ris,2020-03-23,20,1.179147720336914,MY
4_ris,2020-03-23,30,0.9604464769363404,MY
4_ris,2020-03-23,40,0.8119630813598633,MY
4_ris,2020-03-23,50,0.7397053837776184,MY
4_ris,2020-03-24,5,1.366285800933838,MY
4_ris,2020-03-24,10,1.3583176136016846,MY
4_ris,2020-03-24,15,1.334359645843506,MY
4_ris,2020-03-24,20,1.2671865224838257,MY
4_ris,2020-03-24,30,0.996253252029419,MY
4_ris,2020-03-24,40,0.781180202960968,MY
4_ris,2020-03-24,50,0.7061090469360352,MY
4_ris,2020-03-25,5,1.5095237493515017,MY
4_ris,2020-03-25,10,1.4967650175094604,MY
4_ris,2020-03-25,15,1.4603043794631958,MY
4_ris,2020-03-25,20,1.3614875078201294,MY
4_ris,2020-03-25,30,1.0051363706588743,MY
4_ris,2020-03-25,40,0.7804290652275085,MY
4_ris,2020-03-25,50,0.6786604523658752,MY
4_ris,2020-03-26,5,1.6333435773849487,MY
4_ris,2020-03-26,10,1.6208161115646362,MY
4_ris,2020-03-26,15,1.5840389728546145,MY
4_ris,2020-03-26,20,1.471480131149292,MY
4_ris,2020-03-26,30,0.9804283380508424,MY
4_ris,2020-03-26,40,0.8239850401878357,MY
4_ris,2020-03-26,50,0.6849067211151123,MY
4_ris,2020-03-27,5,1.7264295816421509,MY
4_ris,2020-03-27,10,1.7086632251739502,MY
4_ris,2020-03-27,15,1.6731078624725342,MY
4_ris,2020-03-27,20,1.5791897773742676,MY
4_ris,2020-03-27,30,1.091954469680786,MY
4_ris,2020-03-27,40,0.8749277591705322,MY
4_ris,2020-03-27,50,0.7155683040618896,MY
4_ris,2020-03-28,5,1.597680687904358,MY
4_ris,2020-03-28,10,1.593711256980896,MY
4_ris,2020-03-28,15,1.5888433456420898,MY
4_ris,2020-03-28,20,1.578641653060913,MY
4_ris,2020-03-28,30,1.4869452714920044,MY
4_ris,2020-03-28,40,1.1882749795913696,MY
4_ris,2020-03-28,50,0.9369848966598512,MY
4_ris,2020-03-29,5,1.564670443534851,MY
4_ris,2020-03-29,10,1.5635037422180176,MY
4_ris,2020-03-29,15,1.5619851350784302,MY
4_ris,2020-03-29,20,1.5592260360717771,MY
4_ris,2020-03-29,30,1.5418190956115725,MY
4_ris,2020-03-29,40,1.3580820560455322,MY
4_ris,2020-03-29,50,1.2378952503204346,MY
4_ris,2020-03-30,5,1.4534069299697876,MY
4_ris,2020-03-30,10,1.4532597064971924,MY
4_ris,2020-03-30,15,1.4528807401657104,MY
4_ris,2020-03-30,20,1.4518266916275024,MY
4_ris,2020-03-30,30,1.4438998699188232,MY
4_ris,2020-03-30,40,1.33709979057312,MY
4_ris,2020-03-30,50,1.2345126867294312,MY
4_ris,2020-03-31,5,1.3452948331832886,MY
4_ris,2020-03-31,10,1.3455634117126465,MY
4_ris,2020-03-31,15,1.3457369804382324,MY
4_ris,2020-03-31,20,1.3457204103469849,MY
4_ris,2020-03-31,30,1.3432105779647827,MY
4_ris,2020-03-31,40,1.2809081077575684,MY
4_ris,2020-03-31,50,1.1753661632537842,MY
4_ris,2020-04-01,5,1.3541231155395508,MY
4_ris,2020-04-01,10,1.3530539274215698,MY
4_ris,2020-04-01,15,1.351019024848938,MY
4_ris,2020-04-01,20,1.344365119934082,MY
4_ris,2020-04-01,30,1.2944812774658203,MY
4_ris,2020-04-01,40,1.1629691123962402,MY
4_ris,2020-04-01,50,1.0086712837219238,MY
4_ris,2020-04-02,5,1.4518433809280396,MY
4_ris,2020-04-02,10,1.4488626718521118,MY
4_ris,2020-04-02,15,1.4401090145111084,MY
4_ris,2020-04-02,20,1.4058632850646973,MY
4_ris,2020-04-02,30,1.21246075630188,MY
4_ris,2020-04-02,40,1.061115264892578,MY
4_ris,2020-04-02,50,0.9028112292289734,MY
4_ris,2020-04-03,5,1.534942626953125,MY
4_ris,2020-04-03,10,1.532852292060852,MY
4_ris,2020-04-03,15,1.5271506309509275,MY
4_ris,2020-04-03,20,1.4919109344482422,MY
4_ris,2020-04-03,30,1.1665983200073242,MY
4_ris,2020-04-03,40,1.0080962181091309,MY
4_ris,2020-04-03,50,0.8470523953437805,MY
4_ris,2020-04-04,5,1.6199557781219482,MY
4_ris,2020-04-04,10,1.6157931089401243,MY
4_ris,2020-04-04,15,1.6063640117645264,MY
4_ris,2020-04-04,20,1.5635746717453003,MY
4_ris,2020-04-04,30,1.2097324132919312,MY
4_ris,2020-04-04,40,1.0065028667449951,MY
4_ris,2020-04-04,50,0.8405230641365051,MY
4_ris,2020-04-05,5,1.739199995994568,MY
4_ris,2020-04-05,10,1.731034755706787,MY
4_ris,2020-04-05,15,1.7026631832122805,MY
4_ris,2020-04-05,20,1.5960060358047483,MY
4_ris,2020-04-05,30,1.2296569347381592,MY
4_ris,2020-04-05,40,0.9925169348716736,MY
4_ris,2020-04-05,50,0.8361970782279968,MY
4_ris,2020-04-06,5,1.8727227449417116,MY
4_ris,2020-04-06,10,1.855127453804016,MY
4_ris,2020-04-06,15,1.8075230121612549,MY
4_ris,2020-04-06,20,1.650613784790039,MY
4_ris,2020-04-06,30,1.1805270910263062,MY
4_ris,2020-04-06,40,0.9432238936424256,MY
4_ris,2020-04-06,50,0.7974417805671692,MY
4_ris,2020-04-07,5,1.8871372938156128,MY
4_ris,2020-04-07,10,1.880387783050537,MY
4_ris,2020-04-07,15,1.8489233255386357,MY
4_ris,2020-04-07,20,1.7475706338882446,MY
4_ris,2020-04-07,30,1.214199781417847,MY
4_ris,2020-04-07,40,0.9035703539848328,MY
4_ris,2020-04-07,50,0.7533658146858215,MY
4_ris,2020-04-08,5,1.7545268535614014,MY
4_ris,2020-04-08,10,1.752395510673523,MY
4_ris,2020-04-08,15,1.7486811876296997,MY
4_ris,2020-04-08,20,1.73236882686615,MY
4_ris,2020-04-08,30,1.488168716430664,MY
4_ris,2020-04-08,40,0.9840750694274902,MY
4_ris,2020-04-08,50,0.7691713571548462,MY
4_ris,2020-04-09,5,1.6221957206726074,MY
4_ris,2020-04-09,10,1.621706485748291,MY
4_ris,2020-04-09,15,1.620895266532898,MY
4_ris,2020-04-09,20,1.618857979774475,MY
4_ris,2020-04-09,30,1.5892481803894043,MY
4_ris,2020-04-09,40,1.1926263570785522,MY
4_ris,2020-04-09,50,0.882500946521759,MY
4_ris,2020-04-10,5,1.6298454999923706,MY
4_ris,2020-04-10,10,1.628015160560608,MY
4_ris,2020-04-10,15,1.6266742944717407,MY
4_ris,2020-04-10,20,1.620610237121582,MY
4_ris,2020-04-10,30,1.5276155471801758,MY
4_ris,2020-04-10,40,1.2595473527908323,MY
4_ris,2020-04-10,50,0.9470738172531128,MY
4_ris,2020-04-11,5,1.660521149635315,MY
4_ris,2020-04-11,10,1.6689631938934326,MY
4_ris,2020-04-11,15,1.6935648918151855,MY
4_ris,2020-04-11,20,1.6784290075302124,MY
4_ris,2020-04-11,30,1.415834903717041,MY
4_ris,2020-04-11,40,1.2459495067596436,MY
4_ris,2020-04-11,50,0.9620316624641418,MY
4_ris,2020-04-12,5,1.6803209781646729,MY
4_ris,2020-04-12,10,1.703291893005371,MY
4_ris,2020-04-12,15,1.74299955368042,MY
4_ris,2020-04-12,20,1.7216514348983765,MY
4_ris,2020-04-12,30,1.30872642993927,MY
4_ris,2020-04-12,40,1.181278944015503,MY
4_ris,2020-04-12,50,0.9214584827423096,MY
4_ris,2020-04-13,5,1.6390646696090698,MY
4_ris,2020-04-13,10,1.6570963859558103,MY
4_ris,2020-04-13,15,1.7095766067504885,MY
4_ris,2020-04-13,20,1.7365083694458008,MY
4_ris,2020-04-13,30,1.2840228080749512,MY
4_ris,2020-04-13,40,1.1155349016189575,MY
4_ris,2020-04-13,50,0.8838752508163452,MY
4_ris,2020-04-14,5,1.530019760131836,MY
4_ris,2020-04-14,10,1.550302505493164,MY
4_ris,2020-04-14,15,1.6202954053878784,MY
4_ris,2020-04-14,20,1.7162444591522217,MY
4_ris,2020-04-14,30,1.2899852991104126,MY
4_ris,2020-04-14,40,1.0605672597885132,MY
4_ris,2020-04-14,50,0.8449930548667908,MY
4_ris,2020-04-15,5,1.4496355056762695,MY
4_ris,2020-04-15,10,1.458415389060974,MY
4_ris,2020-04-15,15,1.4992784261703491,MY
4_ris,2020-04-15,20,1.604559063911438,MY
4_ris,2020-04-15,30,1.2694789171218872,MY
4_ris,2020-04-15,40,0.9716423153877258,MY
4_ris,2020-04-15,50,0.7654033899307251,MY
4_ris,2020-04-16,5,1.357538819313049,MY
4_ris,2020-04-16,10,1.3714187145233154,MY
4_ris,2020-04-16,15,1.4164166450500488,MY
4_ris,2020-04-16,20,1.516909122467041,MY
4_ris,2020-04-16,30,1.2311567068099976,MY
4_ris,2020-04-16,40,0.8868935704231262,MY
4_ris,2020-04-16,50,0.6829129457473755,MY
4_ris,2020-04-17,5,1.2746779918670654,MY
4_ris,2020-04-17,10,1.2876348495483398,MY
4_ris,2020-04-17,15,1.3419253826141355,MY
4_ris,2020-04-17,20,1.4717272520065308,MY
4_ris,2020-04-17,30,1.1971169710159302,MY
4_ris,2020-04-17,40,0.8201665878295898,MY
4_ris,2020-04-17,50,0.6111294031143188,MY
4_ris,2020-04-18,5,1.1547508239746094,MY
4_ris,2020-04-18,10,1.1856122016906738,MY
4_ris,2020-04-18,15,1.2865309715270996,MY
4_ris,2020-04-18,20,1.4438172578811646,MY
4_ris,2020-04-18,30,1.1723911762237549,MY
4_ris,2020-04-18,40,0.7768126130104065,MY
4_ris,2020-04-18,50,0.5554714798927307,MY
4_ris,2020-04-19,5,0.986954927444458,MY
4_ris,2020-04-19,10,1.072500705718994,MY
4_ris,2020-04-19,15,1.2578072547912598,MY
4_ris,2020-04-19,20,1.4474343061447144,MY
4_ris,2020-04-19,30,1.148460030555725,MY
4_ris,2020-04-19,40,0.7462883591651917,MY
4_ris,2020-04-19,50,0.5145784020423889,MY
4_ris,2020-04-20,5,0.9011436104774476,MY
4_ris,2020-04-20,10,0.988730788230896,MY
4_ris,2020-04-20,15,1.1422560214996338,MY
4_ris,2020-04-20,20,1.338939547538757,MY
4_ris,2020-04-20,30,1.124313473701477,MY
4_ris,2020-04-20,40,0.7202566862106323,MY
4_ris,2020-04-20,50,0.4854589402675628,MY
4_ris,2020-04-21,5,1.0639004707336426,MY
4_ris,2020-04-21,10,1.066576600074768,MY
4_ris,2020-04-21,15,1.073413968086243,MY
4_ris,2020-04-21,20,1.0866403579711914,MY
4_ris,2020-04-21,30,1.055681586265564,MY
4_ris,2020-04-21,40,0.6849520802497864,MY
4_ris,2020-04-21,50,0.4340047240257263,MY
4_ris,2020-04-22,5,1.1329269409179688,MY
4_ris,2020-04-22,10,1.1313577890396118,MY
4_ris,2020-04-22,15,1.1294034719467163,MY
4_ris,2020-04-22,20,1.126047134399414,MY
4_ris,2020-04-22,30,1.0613551139831543,MY
4_ris,2020-04-22,40,0.7223619222640991,MY
4_ris,2020-04-22,50,0.4115430414676666,MY
4_ris,2020-04-23,5,1.186694860458374,MY
4_ris,2020-04-23,10,1.184606909751892,MY
4_ris,2020-04-23,15,1.1815661191940308,MY
4_ris,2020-04-23,20,1.1757547855377195,MY
4_ris,2020-04-23,30,1.0926663875579834,MY
4_ris,2020-04-23,40,0.8688837885856628,MY
4_ris,2020-04-23,50,0.4616643786430359,MY
4_ris,2020-04-24,5,1.2438383102416992,MY
4_ris,2020-04-24,10,1.2424466609954834,MY
4_ris,2020-04-24,15,1.2394976615905762,MY
4_ris,2020-04-24,20,1.2295187711715698,MY
4_ris,2020-04-24,30,1.125902771949768,MY
4_ris,2020-04-24,40,0.9598698616027832,MY
4_ris,2020-04-24,50,0.5298449993133545,MY
4_ris,2020-04-25,5,1.272697925567627,MY
4_ris,2020-04-25,10,1.2714462280273438,MY
4_ris,2020-04-25,15,1.2676236629486084,MY
4_ris,2020-04-25,20,1.252574443817139,MY
4_ris,2020-04-25,30,1.1265714168548584,MY
4_ris,2020-04-25,40,0.9476869702339172,MY
4_ris,2020-04-25,50,0.5739126801490784,MY
4_ris,2020-04-26,5,1.2381891012191772,MY
4_ris,2020-04-26,10,1.242596983909607,MY
4_ris,2020-04-26,15,1.2662103176116943,MY
4_ris,2020-04-26,20,1.2650504112243652,MY
4_ris,2020-04-26,30,1.0879526138305664,MY
4_ris,2020-04-26,40,0.8944348692893982,MY
4_ris,2020-04-26,50,0.6002086997032166,MY
4_ris,2020-04-27,5,1.1904209852218628,MY
4_ris,2020-04-27,10,1.1988731622695925,MY
4_ris,2020-04-27,15,1.2435963153839111,MY
4_ris,2020-04-27,20,1.2836918830871582,MY
4_ris,2020-04-27,30,1.0335737466812134,MY
4_ris,2020-04-27,40,0.8215827345848083,MY
4_ris,2020-04-27,50,0.5923384428024292,MY
4_ris,2020-04-28,5,1.1617286205291748,MY
4_ris,2020-04-28,10,1.1687442064285278,MY
4_ris,2020-04-28,15,1.2052836418151855,MY
4_ris,2020-04-28,20,1.2527116537094116,MY
4_ris,2020-04-28,30,0.9923613667488098,MY
4_ris,2020-04-28,40,0.7568615674972534,MY
4_ris,2020-04-28,50,0.5578012466430664,MY
4_ris,2020-04-29,5,1.1156870126724243,MY
4_ris,2020-04-29,10,1.1266590356826782,MY
4_ris,2020-04-29,15,1.164135456085205,MY
4_ris,2020-04-29,20,1.209191083908081,MY
4_ris,2020-04-29,30,0.9675269722938538,MY
4_ris,2020-04-29,40,0.7035083770751953,MY
4_ris,2020-04-29,50,0.5190953016281128,MY
4_ris,2020-04-30,5,1.0693554878234863,MY
4_ris,2020-04-30,10,1.0765690803527832,MY
4_ris,2020-04-30,15,1.1031529903411863,MY
4_ris,2020-04-30,20,1.1522843837738037,MY
4_ris,2020-04-30,30,0.9603622555732728,MY
4_ris,2020-04-30,40,0.6617475748062134,MY
4_ris,2020-04-30,50,0.4836267232894897,MY
4_ris,2020-05-01,5,1.014465093612671,MY
4_ris,2020-05-01,10,1.019932508468628,MY
4_ris,2020-05-01,15,1.0382920503616333,MY
4_ris,2020-05-01,20,1.0804096460342407,MY
4_ris,2020-05-01,30,0.9477630853652954,MY
4_ris,2020-05-01,40,0.6276459097862244,MY
4_ris,2020-05-01,50,0.4484167397022247,MY
4_ris,2020-05-02,5,0.9695156812667848,MY
4_ris,2020-05-02,10,0.9722747206687928,MY
4_ris,2020-05-02,15,0.98573100566864,MY
4_ris,2020-05-02,20,1.0053308010101318,MY
4_ris,2020-05-02,30,0.9026233553886414,MY
4_ris,2020-05-02,40,0.5899286270141602,MY
4_ris,2020-05-02,50,0.4176200628280639,MY
4_ris,2020-05-03,5,0.8921831250190735,MY
4_ris,2020-05-03,10,0.9010284543037416,MY
4_ris,2020-05-03,15,0.9296703338623048,MY
4_ris,2020-05-03,20,0.9567530155181884,MY
4_ris,2020-05-03,30,0.8642873167991638,MY
4_ris,2020-05-03,40,0.564325213432312,MY
4_ris,2020-05-03,50,0.3995131552219391,MY
4_ris,2020-05-04,5,0.8158274292945862,MY
4_ris,2020-05-04,10,0.8275502920150757,MY
4_ris,2020-05-04,15,0.8569486141204834,MY
4_ris,2020-05-04,20,0.8981786966323853,MY
4_ris,2020-05-04,30,0.8257344365119934,MY
4_ris,2020-05-04,40,0.5431159734725952,MY
4_ris,2020-05-04,50,0.385617047548294,MY
4_ris,2020-05-05,5,0.7534506320953369,MY
4_ris,2020-05-05,10,0.7609044909477234,MY
4_ris,2020-05-05,15,0.7916093468666077,MY
4_ris,2020-05-05,20,0.849910318851471,MY
4_ris,2020-05-05,30,0.8016136884689331,MY
4_ris,2020-05-05,40,0.527647078037262,MY
4_ris,2020-05-05,50,0.3766526281833648,MY
4_ris,2020-05-06,5,0.6655531525611877,MY
4_ris,2020-05-06,10,0.6808580160140991,MY
4_ris,2020-05-06,15,0.7290921807289124,MY
4_ris,2020-05-06,20,0.8178321123123169,MY
4_ris,2020-05-06,30,0.8057582974433899,MY
4_ris,2020-05-06,40,0.5272755026817322,MY
4_ris,2020-05-06,50,0.376616895198822,MY
4_ris,2020-05-07,5,0.5962719321250916,MY
4_ris,2020-05-07,10,0.6206279993057251,MY
4_ris,2020-05-07,15,0.6765087842941284,MY
4_ris,2020-05-07,20,0.7773171663284302,MY
4_ris,2020-05-07,30,0.8174474835395813,MY
4_ris,2020-05-07,40,0.5262023210525513,MY
4_ris,2020-05-07,50,0.3748948872089386,MY
4_ris,2020-05-08,5,0.6019626259803772,MY
4_ris,2020-05-08,10,0.6096084713935852,MY
4_ris,2020-05-08,15,0.6339479088783264,MY
4_ris,2020-05-08,20,0.6951097249984741,MY
4_ris,2020-05-08,30,0.8190217614173889,MY
4_ris,2020-05-08,40,0.5135068893432617,MY
4_ris,2020-05-08,50,0.3652608394622803,MY
4_ris,2020-05-09,5,0.5692735910415649,MY
4_ris,2020-05-09,10,0.5775845646858215,MY
4_ris,2020-05-09,15,0.6003476977348328,MY
4_ris,2020-05-09,20,0.6503833532333374,MY
4_ris,2020-05-09,30,0.8145154714584351,MY
4_ris,2020-05-09,40,0.5077365040779114,MY
4_ris,2020-05-09,50,0.3551771640777588,MY
4_ris,2020-05-10,5,0.5031396150588989,MY
4_ris,2020-05-10,10,0.5204216837882996,MY
4_ris,2020-05-10,15,0.5487593412399292,MY
4_ris,2020-05-10,20,0.5987630486488342,MY
4_ris,2020-05-10,30,0.7877469062805176,MY
4_ris,2020-05-10,40,0.5193472504615784,MY
4_ris,2020-05-10,50,0.3562537729740143,MY
4_ris,2020-05-11,5,0.4646970629692077,MY
4_ris,2020-05-11,10,0.4885747134685516,MY
4_ris,2020-05-11,15,0.5274415612220764,MY
4_ris,2020-05-11,20,0.5810718536376953,MY
4_ris,2020-05-11,30,0.7400447726249695,MY
4_ris,2020-05-11,40,0.5080196261405945,MY
4_ris,2020-05-11,50,0.3535079658031463,MY
4_ris,2020-05-12,5,0.4252337217330932,MY
4_ris,2020-05-12,10,0.4539380371570587,MY
4_ris,2020-05-12,15,0.5055731534957886,MY
4_ris,2020-05-12,20,0.583838939666748,MY
4_ris,2020-05-12,30,0.7498591542243958,MY
4_ris,2020-05-12,40,0.523133397102356,MY
4_ris,2020-05-12,50,0.367195188999176,MY
4_ris,2020-05-13,5,0.3871501684188843,MY
4_ris,2020-05-13,10,0.414870023727417,MY
4_ris,2020-05-13,15,0.4677544236183166,MY
4_ris,2020-05-13,20,0.5629938840866089,MY
4_ris,2020-05-13,30,0.7803708910942078,MY
4_ris,2020-05-13,40,0.5499538779258728,MY
4_ris,2020-05-13,50,0.3869917392730713,MY
4_ris,2020-05-14,5,0.352824866771698,MY
4_ris,2020-05-14,10,0.3764159083366394,MY
4_ris,2020-05-14,15,0.4300271868705749,MY
4_ris,2020-05-14,20,0.535176157951355,MY
4_ris,2020-05-14,30,0.8123578429222107,MY
4_ris,2020-05-14,40,0.5666974782943726,MY
4_ris,2020-05-14,50,0.3982365131378174,MY
4_ris,2020-05-15,5,0.3186874687671661,MY
4_ris,2020-05-15,10,0.3342998027801513,MY
4_ris,2020-05-15,15,0.3807044923305511,MY
4_ris,2020-05-15,20,0.4795765578746795,MY
4_ris,2020-05-15,30,0.8402981162071228,MY
4_ris,2020-05-15,40,0.6214519739151001,MY
4_ris,2020-05-15,50,0.4317993521690368,MY
4_ris,2020-05-16,5,0.2944220006465912,MY
4_ris,2020-05-16,10,0.3084331154823303,MY
4_ris,2020-05-16,15,0.3516005277633667,MY
4_ris,2020-05-16,20,0.4456624686717987,MY
4_ris,2020-05-16,30,0.822265088558197,MY
4_ris,2020-05-16,40,0.6342079639434814,MY
4_ris,2020-05-16,50,0.441511332988739,MY
4_ris,2020-05-17,5,0.2778272330760956,MY
4_ris,2020-05-17,10,0.2890016436576843,MY
4_ris,2020-05-17,15,0.3341869115829468,MY
4_ris,2020-05-17,20,0.430873692035675,MY
4_ris,2020-05-17,30,0.8099073171615601,MY
4_ris,2020-05-17,40,0.6336557865142822,MY
4_ris,2020-05-17,50,0.4394281208515167,MY
4_ris,2020-05-18,5,0.2657764256000519,MY
4_ris,2020-05-18,10,0.2686994671821594,MY
4_ris,2020-05-18,15,0.2992047071456909,MY
4_ris,2020-05-18,20,0.3904900550842285,MY
4_ris,2020-05-18,30,0.7995607852935791,MY
4_ris,2020-05-18,40,0.6873444318771362,MY
4_ris,2020-05-18,50,0.4692060053348541,MY
4_ris,2020-05-19,5,0.2586963772773742,MY
4_ris,2020-05-19,10,0.2595558166503906,MY
4_ris,2020-05-19,15,0.270523726940155,MY
4_ris,2020-05-19,20,0.3417739272117615,MY
4_ris,2020-05-19,30,0.7624768614768982,MY
4_ris,2020-05-19,40,0.7505001425743103,MY
4_ris,2020-05-19,50,0.5066269636154175,MY
4_ris,2020-05-20,5,0.244045689702034,MY
4_ris,2020-05-20,10,0.2447226196527481,MY
4_ris,2020-05-20,15,0.250039666891098,MY
4_ris,2020-05-20,20,0.3065213859081268,MY
4_ris,2020-05-20,30,0.7103617191314697,MY
4_ris,2020-05-20,40,0.811090886592865,MY
4_ris,2020-05-20,50,0.5570456981658936,MY
4_ris,2020-05-21,5,0.2257844507694244,MY
4_ris,2020-05-21,10,0.2270250916481018,MY
4_ris,2020-05-21,15,0.2343038469552993,MY
4_ris,2020-05-21,20,0.2875260412693023,MY
4_ris,2020-05-21,30,0.7042247653007507,MY
4_ris,2020-05-21,40,0.8639559149742126,MY
4_ris,2020-05-21,50,0.5980579257011414,MY
4_ris,2020-05-22,5,0.2106600999832153,MY
4_ris,2020-05-22,10,0.2121425420045852,MY
4_ris,2020-05-22,15,0.223249927163124,MY
4_ris,2020-05-22,20,0.2748993635177612,MY
4_ris,2020-05-22,30,0.6979538202285767,MY
4_ris,2020-05-22,40,0.9055922031402588,MY
4_ris,2020-05-22,50,0.6314830780029297,MY
4_ris,2020-05-23,5,0.2021634727716446,MY
4_ris,2020-05-23,10,0.2025751024484634,MY
4_ris,2020-05-23,15,0.2133146971464157,MY
4_ris,2020-05-23,20,0.2566778063774109,MY
4_ris,2020-05-23,30,0.6234531998634338,MY
4_ris,2020-05-23,40,0.92987859249115,MY
4_ris,2020-05-23,50,0.6818563938140869,MY
4_ris,2020-05-24,5,0.1965327560901641,MY
4_ris,2020-05-24,10,0.196362555027008,MY
4_ris,2020-05-24,15,0.2060082256793975,MY
4_ris,2020-05-24,20,0.2397935837507248,MY
4_ris,2020-05-24,30,0.5326679348945618,MY
4_ris,2020-05-24,40,0.90863436460495,MY
4_ris,2020-05-24,50,0.7283961176872253,MY
4_ris,2020-05-25,5,0.1943498849868774,MY
4_ris,2020-05-25,10,0.193070039153099,MY
4_ris,2020-05-25,15,0.2036741077899933,MY
4_ris,2020-05-25,20,0.2340616285800933,MY
4_ris,2020-05-25,30,0.4836197793483734,MY
4_ris,2020-05-25,40,0.8487377762794495,MY
4_ris,2020-05-25,50,0.7361183166503906,MY
4_ris,2020-05-26,5,0.192440465092659,MY
4_ris,2020-05-26,10,0.1888622194528579,MY
4_ris,2020-05-26,15,0.2027115374803543,MY
4_ris,2020-05-26,20,0.2360958755016327,MY
4_ris,2020-05-26,30,0.486094981431961,MY
4_ris,2020-05-26,40,0.8087627291679382,MY
4_ris,2020-05-26,50,0.7301281094551086,MY
4_ris,2020-05-27,5,0.1873259544372558,MY
4_ris,2020-05-27,10,0.1809277534484863,MY
4_ris,2020-05-27,15,0.1959220916032791,MY
4_ris,2020-05-27,20,0.2306924909353256,MY
4_ris,2020-05-27,30,0.4814247190952301,MY
4_ris,2020-05-27,40,0.7874848246574402,MY
4_ris,2020-05-27,50,0.7244437336921692,MY
4_ris,2020-05-28,5,0.1831896156072616,MY
4_ris,2020-05-28,10,0.1786177903413772,MY
4_ris,2020-05-28,15,0.1902923136949539,MY
4_ris,2020-05-28,20,0.2253459095954895,MY
4_ris,2020-05-28,30,0.4699489772319793,MY
4_ris,2020-05-28,40,0.7788452506065369,MY
4_ris,2020-05-28,50,0.7263237237930298,MY
4_ris,2020-05-29,5,0.1755395531654358,MY
4_ris,2020-05-29,10,0.1756398528814315,MY
4_ris,2020-05-29,15,0.1846572011709213,MY
4_ris,2020-05-29,20,0.2180544734001159,MY
4_ris,2020-05-29,30,0.4600443542003631,MY
4_ris,2020-05-29,40,0.7974480390548706,MY
4_ris,2020-05-29,50,0.7575951218605042,MY
4_ris,2020-05-30,5,0.1688222438097,MY
4_ris,2020-05-30,10,0.1704138964414596,MY
4_ris,2020-05-30,15,0.1779598891735077,MY
4_ris,2020-05-30,20,0.2101314663887024,MY
4_ris,2020-05-30,30,0.438448429107666,MY
4_ris,2020-05-30,40,0.8209235072135925,MY
4_ris,2020-05-30,50,0.7952057719230652,MY
4_ris,2020-05-31,5,0.163368210196495,MY
4_ris,2020-05-31,10,0.1646958887577057,MY
4_ris,2020-05-31,15,0.1703508645296096,MY
4_ris,2020-05-31,20,0.2008095681667328,MY
4_ris,2020-05-31,30,0.4005846083164215,MY
4_ris,2020-05-31,40,0.8336913585662842,MY
4_ris,2020-05-31,50,0.8256466388702393,MY
4_ris,2020-06-01,5,0.1568028628826141,MY
4_ris,2020-06-01,10,0.1575563251972198,MY
4_ris,2020-06-01,15,0.1613344997167587,MY
4_ris,2020-06-01,20,0.1835094988346099,MY
4_ris,2020-06-01,30,0.3413951098918915,MY
4_ris,2020-06-01,40,0.7929905652999878,MY
4_ris,2020-06-01,50,0.852276623249054,MY
4_ris,2020-06-02,5,0.1511395275592804,MY
4_ris,2020-06-02,10,0.1514709740877151,MY
4_ris,2020-06-02,15,0.1541258245706558,MY
4_ris,2020-06-02,20,0.1702354550361633,MY
4_ris,2020-06-02,30,0.2982645630836487,MY
4_ris,2020-06-02,40,0.7230803966522217,MY
